epoch,fp32_train_loss,fp32_val_loss,fp32_grad_norm,fp32_epoch_time_s,tern_train_loss,tern_val_loss,tern_grad_norm,tern_epoch_time_s
58,0.29529052846868276,0.11310537625104189,2.0523008461892465,11.573377624968998,0.5105100849144896,0.30605078488588333,1.5492167005930975,13.014781249919906
59,0.28474634466036947,0.10661316197365522,1.9879213224126815,13.743875000043772,0.5018109016015496,0.2934185042977333,1.4840033993817032,14.349241666961461
60,0.2753988336509382,0.101793572306633,2.0328108450268507,14.858623416977935,0.4933706223964691,0.2786046527326107,1.4585170894513548,12.528695749933831
61,0.2648632616644174,0.09710208978503942,1.9495161886445254,14.481992374989204,0.4860548662467742,0.27635144628584385,1.4974490159024114,15.359977332991548
62,0.2561701063958692,0.09160238411277533,1.8955114201445689,11.951787374913692,0.4791850208396643,0.27975904755294323,1.3891892818987381,10.451249291887507
63,0.24862074432238726,0.08822266664355993,1.8771464826560404,11.778903791913763,0.4714580253815987,0.2911875769495964,1.3977414196199005,13.897271207999438
64,0.2403261577579337,0.08608721662312746,1.8109046617229103,13.271381875034422,0.4655874556219074,0.2596503049135208,1.4653931632596433,12.91229387500789
65,0.23303450811916673,0.0824476545676589,1.8707492878385998,10.11576320801396,0.4592535122179649,0.2566169574856758,1.40474364429324,10.63750104198698
66,0.22586785613651006,0.07943961583077908,1.7634311631104669,10.207335832994431,0.454295814876825,0.2567446604371071,1.3432351624132188,12.501267749932595
67,0.21851094381909975,0.07740148156881332,1.7534059639013955,10.453466041944921,0.4477532077843035,0.24567905999720097,1.36352187865307,11.257167833042331
68,0.21331625526220027,0.0750726805999875,1.747914685737168,10.197898749960586,0.44387570233412194,0.23068958707153797,1.3066348011895401,10.453821082948707
69,0.20687337366627975,0.07389494311064482,1.6854415327142886,10.674596792086959,0.441148644182044,0.2350257933139801,1.309058923516254,12.408705750014633
70,0.20072014105152075,0.0720948027446866,1.665863496603159,13.712765207979828,0.43334149055078,0.23797105997800827,1.2507124903143827,12.87848466692958
71,0.19585426508540837,0.07033911859616637,1.6268243595993173,14.307302291039377,0.42984471480611347,0.21574119292199612,1.2764649045187935,12.812925540958531
72,0.19206287596427218,0.06908224243670702,1.5874313193849185,11.556685374933295,0.4257865951094829,0.23106859251856804,1.2494423719174967,12.410286500002258
73,0.1870043288234254,0.0682675838470459,1.5596031600624198,11.863945082994178,0.4205080912986272,0.2245017308741808,1.2556461075840666,14.086734874988906
74,0.1831105628483732,0.06652066111564636,1.5315488393737697,12.076164708007127,0.417361834939097,0.21948273852467537,1.2402338184778157,10.268221625010483
75,0.17908741596718908,0.06601129751652479,1.4814215969523723,11.468259874964133,0.41105730642735117,0.21460833214223385,1.2073513575530723,13.254409999935888
76,0.17567711711769374,0.06557726999744773,1.535986633501422,13.315983791952021,0.4085758282265193,0.21480876207351685,1.2040528428321244,12.760034708073363
77,0.17147492564899822,0.06497963611036539,1.478095468488136,13.21826220897492,0.405046993158233,0.19649335741996765,1.215578381923054,13.508184208068997
78,0.1678728616573441,0.06347141833975911,1.460274841614991,12.024979166919366,0.39992968423265807,0.1998945102095604,1.1753704400366576,11.536822416936047
79,0.16348326479045439,0.06318296678364277,1.434507152908591,12.98011166707147,0.3964940431252332,0.1993626207113266,1.170723837943759,12.068212874932215
80,0.1624972553740085,0.06250090152025223,1.3796584400065957,11.68804108304903,0.3942744182029241,0.19967245683073997,1.1793514335818713,12.696033874992281
81,0.1589846951021275,0.061917203944176435,1.3867812305748364,13.043000958045013,0.3905501831585253,0.20703747123479843,1.166446276177666,11.131488125072792
82,0.15573588853151027,0.060936194844543934,1.3557718000583483,10.86007250007242,0.388365153695496,0.1863084901124239,1.1793280183949941,12.811443125014193
83,0.15401114271560185,0.061260688584297895,1.368252409959428,11.566064417012967,0.38777775999525904,0.18937713280320168,1.1839892578331872,10.229289917042479
84,0.15117009015570224,0.0600951979868114,1.3502499346269572,10.072391957975924,0.38311162968756446,0.1918413694947958,1.1291801520472509,10.113695208914578
85,0.1485431238379277,0.060086706187576056,1.297609823359243,9.974087917013094,0.3802873198415192,0.185367314144969,1.146878767245444,9.88904604210984
86,0.14565321824080507,0.059784603305161,1.30896160759706,9.925933459075168,0.3759151277407794,0.17948142625391483,1.111787368627696,9.87660841702018
87,0.14411273976446878,0.05919191986322403,1.3050020545542584,9.852842249907553,0.37263452209217446,0.179410919547081,1.1241216381632282,9.883467958075926
88,0.14287938964618763,0.058744505513459444,1.2625497079404966,9.848055416950956,0.3686524041941468,0.17029806971549988,1.1037064886092052,9.880827083950862
89,0.1397768777440971,0.05886583589017391,1.2578569015689998,9.839949374902062,0.37070740276659037,0.1718812044709921,1.1306996752891498,9.952420624904335
90,0.13911554836471315,0.05832083662971854,1.2504325515674781,9.856235999963246,0.3682133311956701,0.17265965975821018,1.0886934899685772,9.864899249980226
91,0.13649453789415494,0.05802625045180321,1.2081053319462944,9.937597875017673,0.3637068687190472,0.16956988722085953,1.1047758451339076,9.896087166969664
92,0.13474703275821578,0.05772915482521057,1.2220640315946036,9.870447958004661,0.3624922192432511,0.16451807133853436,1.099032676325439,9.864999333047308
93,0.1341996013488568,0.05741564556956291,1.2194267651358026,9.901110916980542,0.35916386229891173,0.16832163371145725,1.0707903826115146,9.931740541942418
94,0.13181646073787984,0.057173436507582664,1.187681878278784,9.905135542037897,0.3582830076486292,0.16504986956715584,1.0604165206492806,10.081133542000316
95,0.13058789704047458,0.05706172622740269,1.1892483760453834,10.001404708018526,0.35406496827031525,0.16333568654954433,1.0558748165544882,9.91121725004632
96,0.12907561407962315,0.05661954451352358,1.1741676798760052,9.934998624958098,0.354442728237367,0.15831891633570194,1.0814282589720594,10.036246542003937
97,0.1282580607164074,0.056699168868362904,1.1705710905765672,9.923405416077003,0.35190721212978093,0.158296886831522,1.0215666339674823,9.921626666910015
98,0.12598311890598754,0.05645497050136328,1.1730638398930664,9.976210458087735,0.3505690656077694,0.1573252622038126,1.0516598488485251,10.01066112506669
99,0.12456519198669515,0.05629652598872781,1.1283567405623596,9.916024332982488,0.34982114148811555,0.15324540436267853,1.0664911195415852,9.892198666930199
100,0.12379665746235512,0.056158711202442646,1.1427764175393404,9.943713249987923,0.3432185842957295,0.14994544722139835,0.9982301359213837,9.911056666984223
101,0.12351111459060454,0.05602646246552467,1.1140042891230524,9.95739350002259,0.3438871570036445,0.1508855428546667,1.0677580552989074,10.005951375002041
102,0.12218687022236031,0.055983432568609715,1.12903049235108,9.930795041029342,0.34284708029787303,0.15223917178809643,1.0705231748968282,9.92565608303994
103,0.1209795183279145,0.05577430874109268,1.0987299411002014,9.895955165964551,0.3408542057158242,0.15088468044996262,1.032379619212776,10.005178207997233
104,0.11954837806627784,0.05576715199276805,1.0872040146025899,11.482927999924868,0.3394082505518282,0.14748122729361057,1.0207907833253318,11.294230041909032
105,0.11907462366450002,0.0556296375580132,1.0889817142598188,11.293271375005133,0.33830962046770985,0.1440080227330327,1.0252307535849887,10.23085079190787
106,0.1179571655434622,0.05533512169495225,1.063559072141832,10.2748977500014,0.3372924055012179,0.14446400105953217,1.0544994361901034,11.1912004170008
107,0.11655447411705071,0.05555307772010565,1.0697442171889533,11.215936959022656,0.3351538441550564,0.1485615111887455,1.0243470399381782,11.548285334021784
108,0.1160648430527096,0.055304281413555145,1.053516703585122,11.547290791990235,0.33391839055947853,0.14525757636874914,1.017637359783006,11.32237770804204
109,0.11482530716859118,0.055105218198150396,1.0476715066663893,11.735090625006706,0.33204843418698915,0.13995081558823586,1.0196657460272953,11.600651125074364
110,0.1137032687244281,0.055117151234298944,1.0398181010427672,11.26210091705434,0.33356358845468975,0.13662808574736118,1.0290601619610928,10.607275082962587
111,0.11356967509212629,0.0550127848982811,1.0363806155076385,10.87523870903533,0.3303486730011416,0.1361687583848834,1.0351993998281184,10.210412207990885
112,0.11262960543095225,0.05492118326947093,1.0362677520999404,10.204394542030059,0.33118085416269977,0.14233207050710917,1.0261951730349852,10.18207324994728
113,0.11265833770305338,0.05493426462635398,1.0207057638715564,10.243252624990419,0.32654748080481943,0.13878780975937843,1.0045286543305807,10.185517041012645
114,0.11084457455386579,0.054915536660701036,1.0000758358705308,10.07059045904316,0.32750277074289996,0.13756195828318596,1.0270748269514887,10.114834500011057
115,0.11125931783880987,0.05478804558515549,1.002779146044599,10.046562415896915,0.32546728387684887,0.1385472072288394,1.0062588692941439,9.95102695794776
116,0.11060857741345823,0.05473225377500057,1.0002641347564787,9.935610207961872,0.32514664027052864,0.13459484465420246,1.0110938870304604,10.012072292040102
117,0.11044286863065102,0.0546858930028975,0.9947155166580737,9.912175541976467,0.32346970430562194,0.13922367058694363,1.0198088251942943,9.928626207984053
118,0.10970527500333921,0.05463505117222667,1.018644732128751,9.981590916053392,0.32186530929216195,0.13451438304036856,0.9714945222475712,10.069347167038359
119,0.10871025898926695,0.05459553329274058,0.9814139981756321,9.960404832963832,0.3206865204052186,0.12678026407957077,0.9999295974762322,9.952059959061444
120,0.1083293627475349,0.05445287562906742,0.9625807099847071,9.963252375018783,0.32025245209814795,0.13171039801090956,1.0204234846962572,9.999072417034768
121,0.1082062252180677,0.05441818153485656,0.9791178657525047,9.925896249944344,0.31929749124486684,0.14185576606541872,0.9933794902062504,10.015660292003304
122,0.10740121653382208,0.05438153864815831,0.968190720316209,9.938010249985382,0.3187746430786563,0.1324671357870102,0.9666329973549276,10.008686791057698
123,0.10729914872159421,0.05438178079202771,0.9712225871536639,10.06702675006818,0.3156788340756591,0.13181912619620562,0.972445359211292,10.233695792034268
124,0.10647247322428395,0.05430880468338728,0.9722618157959317,10.137722083018161,0.31829570086909015,0.130439686588943,0.9992345716685554,10.07957712491043
125,0.10627731303094139,0.05436599347740412,0.9511577687883139,10.193560749990866,0.31530980912732404,0.13556343410164118,0.9987273555113103,11.042970958049409
126,0.10628545976860422,0.05430680373683572,0.9538260829799224,10.388482540962286,0.31866515438321613,0.1336116399616003,1.0074713063858116,10.221804291941226
127,0.105453185317382,0.05424874555319548,0.944157361216668,10.114355124998838,0.31454999220203345,0.13595663756132126,0.9813968466939537,10.358790957950987
128,0.10463375010540787,0.05426144506782293,0.9335701601393346,10.305139874923043,0.3154561972953904,0.12988044787198305,0.9725200344280787,10.517523166025057
129,0.10462347722389329,0.054223834071308374,0.937363237421849,10.226623500115238,0.31431680623914154,0.13163345027714968,0.9847432205282365,10.281358124921098
130,0.10453596658689875,0.05423407955095172,0.9300629937376987,10.342102916911244,0.31214507826617066,0.12672963459044695,0.9830064373084877,10.109786249930039
131,0.10406035961399615,0.0541281932964921,0.9286282551755936,10.178290292038582,0.31194482344976615,0.13040032424032688,0.9906654526801966,10.241536458954215
132,0.10470905018524385,0.05416222847998142,0.9377440003010006,10.213931292062625,0.31033158680083045,0.1238343520089984,0.9504638151440277,10.240805792040192
133,0.10366182931711976,0.05416765809059143,0.9255882773263189,10.29755150002893,0.31023577023559895,0.12837311998009682,0.970851646848815,12.431503416970372
134,0.10406461956215576,0.05414884490892291,0.9273139822543638,12.790195542038418,0.3114586048562762,0.13093379605561495,0.9830790561578384,11.389270208077505
135,0.10298776154367018,0.054082239512354136,0.9132902094383405,10.548822541022673,0.3106151525403412,0.12721475400030613,0.9868298643588239,10.142491249949671
136,0.1029501542658873,0.05404709978029132,0.9093529403176938,10.426932208007202,0.3082304659863593,0.1259615933522582,0.9245710017647496,10.401848040986806
137,0.10278664162041436,0.054105065297335386,0.90238328588964,10.16305995802395,0.30753121955294005,0.12633842416107655,0.9501720641650174,10.377739040995948
138,0.10335650242550272,0.054057927802205086,0.9116731405176098,10.753690792014822,0.30900501239467676,0.13161254115402699,1.0019550602098384,10.697704749996774
139,0.10243897790640173,0.054025589954108,0.9051765772635034,10.39374020905234,0.30671285659494535,0.1282513039186597,0.978889402333237,10.814259208040312
140,0.10277369272121241,0.05404102150350809,0.9074456207418395,12.292631999938749,0.3062000018610081,0.12369635980576277,0.9508220876039725,11.594932500040159
141,0.10230596300581811,0.05404580198228359,0.9050315212372904,10.390574374934658,0.3056557980221762,0.12486536242067814,0.9505385282733135,10.17893695901148
142,0.10271152497177392,0.05401719780638814,0.9008260147177275,10.185702416929416,0.30612264510611414,0.13138954620808363,0.9650677561101626,10.213270082953386
143,0.1021197397314327,0.05400614021345973,0.8947868429132472,10.306669709039852,0.302644916193586,0.12210477516055107,0.9390897636537471,10.378665833966807
144,0.10236662080590155,0.053993985522538424,0.8921767394289629,10.741156541043893,0.30134773548220245,0.12440241873264313,0.9239239435159385,10.573960250010714
145,0.10236846025980695,0.053995365276932716,0.9035941547522975,10.391007124911994,0.30111094343830164,0.1288726506754756,0.9353621646589877,10.43333766690921
146,0.10235990269083373,0.053991594817489386,0.897768002304775,10.497838250012137,0.3008672208853171,0.12632877938449383,0.9523109695068337,10.634293833049014
147,0.10258845827529128,0.05398854846134782,0.8930500419310025,11.369605208048597,0.30122069112012084,0.12336632329970598,0.9198778960075559,11.762041833018884
148,0.10240891848651457,0.053982894867658615,0.8973542228950092,10.519083166960627,0.2989487091840153,0.11863111518323421,0.9035914509795393,10.153990707942285
149,0.10243761990691574,0.05397720029577613,0.9006639785846456,10.166661457973532,0.297857941036493,0.1204645736142993,0.9082081725971102,10.217902041040361
150,0.1013315833160575,0.053975625429302454,0.8894194111114913,10.239404416992329,0.29536263078031405,0.12231156975030899,0.9246137957153506,10.149038583040237
151,0.11324896464045618,0.0548580028116703,1.239458999792056,10.197252875077538,0.3602463267218899,0.1473319549113512,1.2381318049380987,10.176219832967035
152,0.11428623782916808,0.05501485429704189,1.208384269734936,10.346673999913037,0.3459726995985273,0.14433862082660198,1.1399743694796947,10.27954029198736
153,0.11390939333908995,0.054570728447288275,1.1638038523916217,10.133236624998972,0.33878149532935986,0.14813441038131714,1.0723234422492927,10.116732667083852
154,0.11226982140625028,0.054609539452940226,1.1454414551231145,10.343670125002973,0.3380217971936078,0.1343932282179594,1.1016864975628675,10.40740645909682
155,0.11174315424032615,0.05448146117851138,1.1229604999966087,11.227826917078346,0.33501166776872016,0.15098169073462486,1.0517902359846512,13.713007541024126
156,0.11138075737046524,0.054219954181462526,1.1256692380285451,11.325461500091478,0.3324837609076164,0.14200898632407188,1.0395402375349798,10.589443334029056
157,0.10960075353652658,0.054360663052648306,1.0960931076091198,10.167328707990237,0.3327790931077071,0.1353826615959406,1.0591413905272742,10.188274916959926
158,0.10918529510078295,0.05427496321499348,1.094898544433425,10.44468208309263,0.33013325090139684,0.1396476412191987,1.0501438619630832,10.885573416948318
159,0.10736406730933928,0.05392864998430014,1.0545656604594484,15.071497958037071,0.327541171664923,0.1307059470564127,1.0084972115694864,10.93814183305949
160,0.10722827418169505,0.05385351274162531,1.0363079928822783,10.506763375014998,0.32647791336959514,0.14341043680906296,0.9972936572543496,11.32551999995485
161,0.10557086744778593,0.05418287916108966,1.034399732971465,11.983304416993633,0.3245642541999548,0.13386622909456491,1.0090614917965621,12.57695583300665
162,0.10512746041509467,0.05406026495620608,1.028987067342722,11.127623709035106,0.3233276240422692,0.1411767639219761,0.9531538567102876,10.999879833078012
163,0.10416913074506841,0.05409897118806839,1.0149053814770908,14.918624624959193,0.31945168636214566,0.1347419647499919,0.9463929446680586,14.289456833037548
164,0.103215796846739,0.0536761125549674,0.9892688229953511,14.568533665966243,0.3194104794045569,0.13491541799157858,0.9554436834855324,14.285103500005789
165,0.10196045555279289,0.05344026396051049,0.9483388773715394,13.040303791989572,0.3168059835131739,0.13021458964794874,0.9636702716292227,13.35435512510594
166,0.10142438795784829,0.05325945978984237,0.9695591501220423,11.869358167052269,0.31582549004487587,0.12907758727669716,0.9244170132751706,10.912004624959081
167,0.10067418259634099,0.0532413930632174,0.9663628229504938,10.760626457980834,0.31416938548356715,0.1255719242617488,0.9457101332106974,11.266119958017953
168,0.10031428303517087,0.05325283017009497,0.9447958414275932,10.800481042009778,0.3137297978703405,0.12799354176968336,0.9378679048465709,10.55447162501514
169,0.09805718903810205,0.053275016602128744,0.9134641805486678,10.903916083043441,0.31226866094159406,0.13244366832077503,0.9268456541660628,10.551240124972537
170,0.09775599459527244,0.053421834483742714,0.9265790499738229,11.547722541959956,0.31125124995137604,0.12254531495273113,0.9284097440490853,10.528413416002877
171,0.09809673262733809,0.053194478154182434,0.9122995011845382,11.318978042108938,0.310374722514354,0.12166900280863047,0.9610132464541733,11.570022209081799
172,0.09714362371555517,0.05301599856466055,0.9082001336520835,12.016525041894056,0.30592320376718546,0.1256056223064661,0.9115131021921868,10.171847458928823
173,0.09701840726422592,0.052999171894043684,0.8884386190990062,10.172613708069548,0.30704829642470455,0.1282421639189124,0.8799015395079458,10.214826000039466
174,0.09646770284629204,0.052978719118982553,0.9009875769299311,10.15769799996633,0.3047254887265219,0.1207578256726265,0.9140727433741117,10.143846624996513
175,0.09564362844111214,0.05283180810511112,0.863155939511503,10.045631875051185,0.30480467265760397,0.12370569724589586,0.8999726819315049,10.059747499995865
176,0.0952037684094738,0.05291639128699899,0.8732704152868463,10.095347291091457,0.30237867798603757,0.11999774165451527,0.8872689900182704,10.040529667050578
177,0.09378879958055389,0.05269239656627178,0.8662586549392044,9.987494624918327,0.3014350667805739,0.12195502500981092,0.8890052425210571,10.108075083000585
178,0.0934107931147159,0.05270656198263168,0.8590046729198859,11.43238533299882,0.2983402001186156,0.11835944652557373,0.8535963067479437,11.949368624947965
179,0.09299241971801704,0.052465012297034264,0.8483660858199848,11.347586540970951,0.29712011486711637,0.12260700203478336,0.8508904768704012,11.339559999993071
180,0.09344110868766274,0.05279778270050883,0.8644811768986508,11.533792416914366,0.2959915517081677,0.12100047711282969,0.8443242022429353,11.334240750060417
181,0.09235935553278722,0.052740652579814196,0.8500850570630473,11.391048709047027,0.29464583854440235,0.11712396424263716,0.8541893098244239,11.65012716606725
182,0.09104683449570562,0.052562495693564415,0.8034259555514267,14.390436624991708,0.29670516391035534,0.1124515775591135,0.901434236691173,12.448676874977536
183,0.0909225216633837,0.052480972837656736,0.813292135866658,12.575011916924268,0.2940122724418909,0.11592040583491325,0.8596709680009054,11.31391841697041
184,0.09053740104739096,0.05239799292758107,0.8137311728658665,11.56915887503419,0.2934674450629194,0.11452957149595022,0.8487564958733389,11.357050833990797
185,0.09004949904243711,0.05236545018851757,0.7941588707150652,11.28293395799119,0.29131048875795285,0.1111199352890253,0.8321413717280901,11.109522916958667
186,0.08941083695267288,0.0523194782435894,0.7854059480768697,11.377256291918457,0.28932633954034725,0.11148389521986246,0.8156915790707409,13.676248457981274
187,0.08939254756124926,0.052259504329413176,0.7956763431337526,11.947854583966546,0.287414894137584,0.10970138292759657,0.8028360941054897,11.10177566704806
188,0.08864676406685736,0.05225472617894411,0.7863363411917386,12.203339583007619,0.288057149505951,0.10848809499293566,0.8428680037494262,13.72744237491861
189,0.08854425068892224,0.05223643546923995,0.7871621761309607,12.49408791703172,0.28905357126618775,0.11084015294909477,0.8359026217477091,13.109101917012595
190,0.08799218533324524,0.05222095316275954,0.7729989245312452,14.322049916023389,0.28507238731417855,0.11083685513585806,0.8104028007469236,12.639951208024286
191,0.08789092847998713,0.05206953501328826,0.7763877901871791,14.945225083036348,0.2837039979410843,0.10868216305971146,0.8165041315919952,16.973139625042677
192,0.08696246892213821,0.052111112512648106,0.7639946215528972,12.14702416700311,0.28313801469097677,0.1079361280426383,0.8147465252497019,12.43734924995806
193,0.08675110675919225,0.05190775403752923,0.7535399214562416,14.368150499998592,0.2823441060076297,0.10455182194709778,0.8021033613201647,11.798591541941278
